# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      98    -0.16020    -0.07594    -0.15839   -1.911991749   -3.449815446   -1.537823696
     1      98    -0.19224    -0.09112    -0.19006   -1.890437339   -3.418630339   -1.528193000
     1      99     0.00000     0.00000     0.00000   -1.945049437   -3.462391437   -1.517342000
     1      99    -0.03204    -0.01519    -0.00877   -1.944243636   -3.471461819   -1.527218182
     1      99    -0.06408    -0.03037    -0.01753   -1.942226534   -3.480477757   -1.538251223
     1      99    -0.09612    -0.04556    -0.02630   -1.933311048   -3.454940048   -1.521629000
     1      99    -0.12816    -0.06075    -0.03507   -1.906507788   -3.459255992   -1.552748203
     1      99    -0.16020    -0.07594    -0.04383   -1.877596374   -3.443777686   -1.566181312
     1      99    -0.19224    -0.09112    -0.05260   -1.864800656   -3.418638656   -1.553838000
     1      99     0.00000     0.00000     0.13746   -1.901064247   -3.363545247   -1.462481000
     1      99     0.00000     0.00000     0.11455   -1.903939519   -3.372782131   -1.468842612
     1      99     0.00000     0.00000     0.09164   -1.913826619   -3.426398937   -1.512572318
     1      99     0.00000     0.00000     0.06873   -1.926416564   -3.489969699   -1.563553135
     1      99     0.00000     0.00000     0.04582   -1.936348745   -3.502362451   -1.566013706
     1      99     0.00000     0.00000     0.02291   -1.942760147   -3.474381009   -1.531620862
     1      99     0.00000     0.00000     0.00000   -1.945049437   -3.462391437   -1.517342000
     1      99     0.00000     0.03355    -0.01021   -1.937169188   -3.479818188   -1.542649000
     1      99     0.00000     0.06711    -0.02042   -1.920702762   -3.467639289   -1.546936527
     1      99     0.00000     0.10066    -0.03064   -1.896912526   -3.429764526   -1.532852000
     1      99     0.00000     0.13421    -0.04085   -1.867680024   -3.405427790   -1.537747766
     1      99     0.00000     0.16776    -0.05106   -1.847073686   -3.366687634   -1.519613947
     1      99     0.00000     0.20132    -0.06127   -1.842330470   -3.345823470   -1.503493000
     1      99     0.19224     0.29244    -0.14613   -1.797961088   -3.413876088   -1.615915000
     1      99     0.16020     0.24370    -0.12178   -1.795566273   -3.398942615   -1.603376343
     1      99     0.12816     0.19496    -0.09742   -1.848710887   -3.434231083   -1.585520196
     1      99     0.09612     0.14622    -0.07307   -1.891279999   -3.451715067   -1.560435068
     1      99     0.06408     0.09748    -0.04871   -1.910103470   -3.472324591   -1.562221120
     1      99     0.03204     0.04874    -0.02436   -1.929096735   -3.489714571   -1.560617836
     1      99     0.00000     0.00000     0.00000   -1.945049437   -3.462391437   -1.517342000
     1      99     0.00000     0.03355    -0.03312   -1.932225723   -3.492143823   -1.559918100
     1      99     0.00000     0.06711    -0.06624   -1.911700595   -3.463062703   -1.551362108
     1      99     0.00000     0.10066    -0.09937   -1.882554705   -3.435916240   -1.553361535
     1      99     0.00000     0.13421    -0.13249   -1.873693272   -3.371637950   -1.497944678
     1      99     0.00000     0.16776    -0.16561   -1.878019958   -3.366768175   -1.488748217
     1      99     0.00000     0.20132    -0.19873   -1.871781809   -3.395808809   -1.524027000
     1      99     0.19224     0.29244    -0.00867   -1.935210855   -3.319809855   -1.384599000
     1      99     0.16020     0.24370    -0.00723   -1.870157696   -3.429394883   -1.559237187
     1      99     0.12816     0.19496    -0.00578   -1.844568736   -3.422200648   -1.577631912
     1      99     0.09612     0.14622    -0.00434   -1.884403620   -3.405541620   -1.521138000
     1      99     0.06408     0.09748    -0.00289   -1.914083579   -3.478483712   -1.564400133
     1      99     0.03204     0.04874    -0.00145   -1.934500604   -3.495384270   -1.560883666
     1      99     0.00000     0.00000     0.00000   -1.945049437   -3.462391437   -1.517342000
     1      99    -0.03204    -0.01519    -0.03168   -1.944708097   -3.499243998   -1.554535901
     1      99    -0.06408    -0.03037    -0.06335   -1.905542579   -3.469248418   -1.563705839
     1      99    -0.09612    -0.04556    -0.09503   -1.852317685   -3.442440670   -1.590122984
     1      99    -0.12816    -0.06075    -0.12671   -1.828237895   -3.422452285   -1.594214390
     1      99    -0.16020    -0.07594    -0.15839   -1.816496427   -3.423108145   -1.606611717
     1      99    -0.19224    -0.09112    -0.19006   -1.814897015   -3.428248015   -1.613351000
