# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     323     0.15182     0.09399     0.02543    0.680695535   -0.021973643   -0.702669178
     1     323     0.15182     0.07832     0.02543    0.681573653   -0.020414254   -0.701987906
     1     323     0.15182     0.06266     0.02543    0.682420230   -0.019786280   -0.702206509
     1     323     0.15182     0.04699     0.02543    0.683031934   -0.020191234   -0.703223168
     1     323     0.15182     0.03133     0.02543    0.683447728   -0.021023804   -0.704471531
     1     323     0.15182     0.01566     0.02543    0.683701734   -0.021463112   -0.705164845
     1     323     0.15182     0.00000     0.02543    0.683776170   -0.021566512   -0.705342682
     1     323     0.15287     0.00000     0.01914    0.682922073   -0.022665960   -0.705588033
     1     323     0.15393     0.00000     0.01284    0.681845903   -0.024542778   -0.706388681
     1     323     0.15498     0.00000     0.00654    0.680617825   -0.027622548   -0.708240373
     1     323     0.15604     0.00000     0.00025    0.679291573   -0.032090674   -0.711382247
     1     323     0.15709     0.00000    -0.00605    0.677957224   -0.037149630   -0.715106853
     1     323     0.15815     0.00000    -0.01234    0.676660496   -0.041787030   -0.718447526
     1     323     0.15920     0.00000    -0.01864    0.675401240   -0.045291151   -0.720692391
     1     323     0.16025     0.00000    -0.02494    0.674269921   -0.047153369   -0.721423290
     1     323     0.16131     0.00000    -0.03123    0.673307202   -0.047201752   -0.720508954
     1     323     0.16236     0.00000    -0.03753    0.672548638   -0.045741086   -0.718289723
     1     323     0.14127     0.15664    -0.08839    0.667371222   -0.050305038   -0.717676260
     1     323     0.12714     0.15664    -0.08839    0.667662579   -0.049085496   -0.716748075
     1     323     0.11302     0.15664    -0.08839    0.668317136   -0.046780642   -0.715097778
     1     323     0.09889     0.15664    -0.08839    0.669292849   -0.043941767   -0.713234617
     1     323     0.08476     0.15664    -0.08839    0.670527294   -0.041610023   -0.712137317
     1     323     0.07064     0.15664    -0.08839    0.671750910   -0.040294510   -0.712045419
     1     323     0.05651     0.15664    -0.08839    0.672963742   -0.039694627   -0.712658369
     1     323     0.04238     0.15664    -0.08839    0.674066611   -0.039426868   -0.713493478
     1     323     0.02825     0.15664    -0.08839    0.675018531   -0.039116902   -0.714135433
     1     323     0.01413     0.15664    -0.08839    0.675576623   -0.038901220   -0.714477844
     1     323     0.00000     0.15664    -0.08839    0.675787624   -0.038802513   -0.714590137
     1     323     0.00000     0.15664    -0.07955    0.676101692   -0.039187109   -0.715288801
     1     323     0.00000     0.15664    -0.07071    0.677057603   -0.040887453   -0.717945056
     1     323     0.00000     0.15664    -0.06187    0.678612580   -0.044113540   -0.722726120
     1     323     0.00000     0.15664    -0.05304    0.680649521   -0.045905201   -0.726554722
     1     323     0.00000     0.15664    -0.04420    0.683026510   -0.044244604   -0.727271115
     1     323     0.00000     0.15664    -0.03536    0.685541182   -0.039075524   -0.724616706
     1     323     0.00000     0.15664    -0.02652    0.687920930   -0.031696753   -0.719617683
     1     323     0.00000     0.15664    -0.01768    0.689925636   -0.024910538   -0.714836173
     1     323     0.00000     0.15664    -0.00884    0.691231750   -0.021520539   -0.712752290
     1     323     0.00000     0.15664     0.00000    0.691689554   -0.020613826   -0.712303380
     1     323     0.00000     0.00000    -0.08839    0.651433349   -0.068769514   -0.720202863
     1     323     0.00000     0.01566    -0.08839    0.651522842   -0.068499031   -0.720021873
     1     323     0.00000     0.03133    -0.08839    0.651820852   -0.067472741   -0.719293593
     1     323     0.00000     0.04699    -0.08839    0.652464690   -0.065326956   -0.717791647
     1     323     0.00000     0.06266    -0.08839    0.653629505   -0.062502353   -0.716131857
