# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     247    -0.10078     0.22646    -0.05469    0.173902880   -0.910491987   -1.084394867
     1     247    -0.12598     0.22646    -0.06836    0.172318446   -0.896760554   -1.069079000
     1     247    -0.12598     0.18871    -0.06836    0.180319156   -0.900163550   -1.080482706
     1     247    -0.12598     0.15097    -0.06836    0.235088047   -0.805658569   -1.040746616
     1     247    -0.12598     0.11323    -0.06836    0.267269291   -0.771939709   -1.039209000
     1     247    -0.12598     0.07549    -0.06836    0.296339401   -0.740015842   -1.036355243
     1     247    -0.12598     0.03774    -0.06836    0.327305168   -0.697844535   -1.025149702
     1     247    -0.12598     0.00000    -0.06836    0.338732663   -0.682598337   -1.021331000
     1     247    -0.10078     0.00000    -0.05469    0.339780991   -0.682689921   -1.022470912
     1     247    -0.07559     0.00000    -0.04102    0.339368433   -0.684433891   -1.023802324
     1     247    -0.05039     0.00000    -0.02734    0.336366633   -0.684221733   -1.020588365
     1     247    -0.02520     0.00000    -0.01367    0.333479215   -0.680987956   -1.014467171
     1     247     0.00000     0.00000     0.00000    0.332424536   -0.680630464   -1.013055000
     1     248     0.00000     0.00000     0.00000    0.373899334   -0.632715666   -1.006615000
     1     248     0.00000     0.02831     0.00000    0.369402423   -0.638791132   -1.008193555
     1     248     0.00000     0.05661     0.00000    0.355145344   -0.658946867   -1.014092211
     1     248     0.00000     0.08492     0.00000    0.329616522   -0.688396816   -1.018013337
     1     248     0.00000     0.11323     0.00000    0.292873762   -0.725412238   -1.018286000
     1     248     0.00000     0.14154     0.00000    0.267345138   -0.779249584   -1.046594721
     1     248     0.00000     0.16984     0.00000    0.244628866   -0.811595987   -1.056224853
     1     248     0.00000     0.19815     0.00000    0.220023164   -0.843453725   -1.063476889
     1     248     0.00000     0.22646     0.00000    0.196208994   -0.867526006   -1.063735000
     1     248     0.00000     0.22646     0.01871    0.194461150   -0.868951269   -1.063412420
     1     248     0.00000     0.22646     0.03743    0.189256402   -0.873182418   -1.062438820
     1     248     0.00000     0.22646     0.05614    0.181000912   -0.879836424   -1.060837335
     1     248     0.00000     0.22646     0.07486    0.170664058   -0.888178668   -1.058842727
     1     248     0.00000     0.22646     0.09357    0.162831675   -0.897404570   -1.060236245
     1     248     0.00000     0.18871     0.09357    0.183358127   -0.873828980   -1.057187106
     1     248     0.00000     0.15097     0.09357    0.224060472   -0.820085377   -1.044145849
     1     248     0.00000     0.11323     0.09357    0.276000265   -0.746180558   -1.022180823
     1     248     0.00000     0.07549     0.09357    0.320875514   -0.699052224   -1.019927738
     1     248     0.00000     0.03774     0.09357    0.349229680   -0.667109295   -1.016338974
     1     248     0.00000     0.00000     0.09357    0.358659424   -0.655187012   -1.013846436
     1     248     0.00000     0.00000     0.07486    0.363542437   -0.645723210   -1.009265647
     1     248     0.00000     0.00000     0.05614    0.367706512   -0.640542851   -1.008249363
     1     248     0.00000     0.00000     0.03743    0.371004234   -0.636361849   -1.007366083
     1     248     0.00000     0.00000     0.01871    0.373143090   -0.633660817   -1.006803907
     1     248     0.00000     0.00000     0.00000    0.373899334   -0.632715666   -1.006615000
     1     248    -0.02520     0.00000     0.00504    0.380485260   -0.630218659   -1.010703919
     1     248    -0.05039     0.00000     0.01009    0.390573505   -0.625771800   -1.016345304
     1     248    -0.07559     0.00000     0.01513    0.392465551   -0.628253876   -1.020719427
     1     248    -0.10078     0.00000     0.02017    0.382547267   -0.637026995   -1.019574262
     1     248    -0.12598     0.00000     0.02521    0.367650557   -0.652493309   -1.020143866
     1     248    -0.12598     0.02831     0.02521    0.360824655   -0.660630898   -1.021455553
     1     248    -0.12598     0.05661     0.02521    0.341554139   -0.685151246   -1.026705384
     1     248    -0.12598     0.08492     0.02521    0.312618228   -0.719335846   -1.031954074
     1     248    -0.12598     0.11323     0.02521    0.277428912   -0.758139003   -1.035567915
     1     248    -0.12598     0.14154     0.02521    0.241890752   -0.809107850   -1.050998601
     1     248    -0.12598     0.16984     0.02521    0.214406054   -0.867967918   -1.082373973
     1     248    -0.12598     0.19815     0.02521    0.194623230   -0.904284017   -1.098907246
     1     248    -0.12598     0.22646     0.02521    0.184999320   -0.908753695   -1.093753015
     1     248    -0.10078     0.22646     0.02017    0.184801051   -0.912705309   -1.097506360
