# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      46     0.27458     0.01070     0.00877   -3.995246253   -6.091804253   -2.096558000
     1      46     0.00000    -0.19737    -0.05390   -3.805131650   -6.010797650   -2.205666000
     1      46     0.00000    -0.16448    -0.04492   -3.800619640   -6.003583822   -2.202964182
     1      46     0.00000    -0.13158    -0.03594   -3.790401163   -5.986400670   -2.195999507
     1      46     0.00000    -0.09869    -0.02695   -3.780275989   -5.976096989   -2.195821000
     1      46     0.00000    -0.06579    -0.01797   -3.772600390   -5.967737097   -2.195136707
     1      46     0.00000    -0.03290    -0.00898   -3.767873693   -5.963682658   -2.195808965
     1      46     0.00000     0.00000     0.00000   -3.766232793   -5.962915793   -2.196683000
     1      46     0.00000     0.00000    -0.02704   -3.773544045   -5.968975293   -2.195431248
     1      46     0.00000     0.00000    -0.05408   -3.794674880   -5.983493136   -2.188818257
     1      46     0.00000     0.00000    -0.08112   -3.827152657   -6.008850213   -2.181697556
     1      46     0.00000     0.00000    -0.10816   -3.862139806   -6.043312485   -2.181172679
     1      46     0.00000     0.00000    -0.13520   -3.862788785   -6.044238107   -2.181449322
     1      46     0.00000     0.00000    -0.16224   -3.862735409   -6.044031409   -2.181296000
     1      46    -0.27458     0.18667    -0.11711   -3.945941100   -6.171686100   -2.225745000
     1      46    -0.22882     0.15556    -0.09759   -3.943231753   -6.121351349   -2.178119597
     1      46    -0.18305     0.12445    -0.07807   -3.961755389   -6.139772850   -2.178017460
     1      46    -0.13729     0.09334    -0.05856   -3.950475917   -6.129186027   -2.178710110
     1      46    -0.09153     0.06222    -0.03904   -3.877495980   -6.054389144   -2.176893164
     1      46    -0.04576     0.03111    -0.01952   -3.800667351   -5.992959840   -2.192292489
     1      46     0.00000     0.00000     0.00000   -3.766232793   -5.962915793   -2.196683000
     1      46     0.00000     0.03290    -0.01806   -3.773143099   -5.967969319   -2.194826220
     1      46     0.00000     0.06579    -0.03611   -3.792564917   -5.973273740   -2.180708823
     1      46     0.00000     0.09869    -0.05417   -3.820419335   -5.995458584   -2.175039249
     1      46     0.00000     0.13158    -0.07223   -3.849593714   -6.025373290   -2.175779577
     1      46     0.00000     0.16448    -0.09028   -3.869781464   -6.027781797   -2.158000333
     1      46     0.00000     0.19737    -0.10834   -3.875021295   -6.018997295   -2.143976000
     1      46    -0.27458    -0.01070    -0.17101   -3.945779736   -6.084293736   -2.138514000
     1      46    -0.22882    -0.00892    -0.14251   -3.956746187   -6.106972732   -2.150226545
     1      46    -0.18305    -0.00713    -0.11401   -3.967758684   -6.149944492   -2.182185808
     1      46    -0.13729    -0.00535    -0.08551   -3.929056178   -6.103916779   -2.174860602
     1      46    -0.09153    -0.00357    -0.05700   -3.867112662   -6.057148294   -2.190035632
     1      46    -0.04576    -0.00178    -0.02850   -3.800953012   -5.992231035   -2.191278024
     1      46     0.00000     0.00000     0.00000   -3.766232793   -5.962915793   -2.196683000
     1      46     0.04576     0.03468     0.01045   -3.786028303   -5.976033490   -2.190005187
     1      46     0.09153     0.06936     0.02089   -3.831170460   -6.022759521   -2.191589061
     1      46     0.13729     0.10404     0.03134   -3.882780702   -6.084042702   -2.201262000
     1      46     0.18305     0.13872     0.04178   -3.944055664   -6.124516874   -2.180461210
     1      46     0.22882     0.17340     0.05223   -3.995719781   -6.107387117   -2.111667336
     1      46     0.27458     0.20807     0.06268   -3.990198085   -6.034417085   -2.044219000
     1      47     0.00000     0.00000     0.00000   -3.344312101   -5.304980101   -1.960668000
     1      47     0.04576     0.00178     0.00146   -3.352253150   -5.313936245   -1.961683095
     1      47     0.09153     0.00357     0.00292   -3.365446922   -5.320669350   -1.955222428
     1      47     0.13729     0.00535     0.00439   -3.364350050   -5.312185050   -1.947835000
     1      47     0.18305     0.00713     0.00585   -3.346744048   -5.301589746   -1.954845697
