# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      35    -0.16462     0.00000     0.13111   -5.839774735   -8.071501955   -2.231727220
     1      35    -0.16662     0.00000     0.12844   -5.838873562   -8.070681208   -2.231807646
     1      35    -0.16861     0.00000     0.12576   -5.838280358   -8.070121469   -2.231841111
     1      35    -0.16861     0.00000     0.12576   -5.838280358   -8.070121469   -2.231841111
     1      35    -0.16861     0.03064     0.12576   -5.838092381   -8.066777027   -2.228684647
     1      35    -0.16861     0.06128     0.12576   -5.837336806   -8.057584296   -2.220247490
     1      35    -0.16861     0.09192     0.12576   -5.835744227   -8.058853812   -2.223109585
     1      35    -0.16861     0.12255     0.12576   -5.833053989   -8.068975560   -2.235921571
     1      35    -0.16861     0.15319     0.12576   -5.828874553   -8.068680437   -2.239805884
     1      35    -0.16861     0.18383     0.12576   -5.823127916   -8.058734302   -2.235606386
     1      35    -0.16861     0.21447     0.12576   -5.816341538   -8.036566761   -2.220225223
     1      35    -0.16861     0.24511     0.12576   -5.809715437   -8.023991408   -2.214275971
     1      35    -0.16861     0.27575     0.12576   -5.804797157   -8.025570771   -2.220773614
     1      35    -0.16861     0.30639     0.12576   -5.803027056   -8.026657005   -2.223629949
     1      35    -0.16861     0.30639     0.12576   -5.803027056   -8.026657005   -2.223629949
     1      35    -0.17061     0.30639     0.12308   -5.803030713   -8.026632651   -2.223601939
     1      35    -0.17261     0.30639     0.12041   -5.803044841   -8.026562401   -2.223517561
     1      35    -0.17460     0.30639     0.11773   -5.803086682   -8.026462866   -2.223376185
     1      35    -0.17660     0.30639     0.11505   -5.803149289   -8.026324568   -2.223175278
     1      35    -0.17860     0.30639     0.11238   -5.803225398   -8.026130214   -2.222904816
     1      35    -0.18059     0.30639     0.10970   -5.803312492   -8.025856973   -2.222544481
     1      35    -0.18259     0.30639     0.10702   -5.803381760   -8.025452166   -2.222070405
     1      35    -0.18459     0.30639     0.10435   -5.803445149   -8.024913242   -2.221468093
     1      35    -0.18658     0.30639     0.10167   -5.803525396   -8.024264227   -2.220738831
