# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      85     0.00000     0.40235     0.01634   -1.254152524   -2.627529209   -1.373376685
     1      85     0.00000     0.40235     0.02450   -1.256762956   -2.618807034   -1.362044078
     1      85     0.00000     0.40235     0.03267   -1.260048307   -2.612970022   -1.352921716
     1      85     0.00000     0.40235     0.04084   -1.263700068   -2.614244998   -1.350544930
     1      85     0.00000     0.40235     0.04901   -1.267371131   -2.623294964   -1.355923833
     1      85     0.00000     0.40235     0.05718   -1.270851329   -2.636158778   -1.365307449
     1      85     0.00000     0.40235     0.06534   -1.273860113   -2.648303590   -1.374443476
     1      85     0.00000     0.40235     0.07351   -1.276242614   -2.658200194   -1.381957580
     1      85     0.00000     0.33530     0.07351   -1.254288858   -2.689558274   -1.435269416
     1      85     0.00000     0.26824     0.07351   -1.270362620   -2.696495293   -1.426132674
