# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     102     0.00000     0.00000     0.08436   -1.068058139   -2.681742139   -1.613684000
     1     102    -0.07212    -0.02592     0.08436   -1.068574216   -2.700657941   -1.632083725
     1     102    -0.14423    -0.05184     0.08436   -1.078966400   -2.710494229   -1.631527829
     1     102    -0.21635    -0.07776     0.08436   -1.100928979   -2.736851647   -1.635922668
     1     102    -0.28846    -0.10368     0.08436   -1.130982979   -2.729078653   -1.598095674
     1     102    -0.36058    -0.12960     0.08436   -1.180824870   -2.761588836   -1.580763966
     1     102    -0.43270    -0.15552     0.08436   -1.212213738   -2.723238738   -1.511025000
     1     102    -0.36058    -0.12960     0.07030   -1.180275349   -2.744910520   -1.564635171
     1     102    -0.28846    -0.10368     0.05624   -1.128900149   -2.718597528   -1.589697378
     1     102    -0.21635    -0.07776     0.04218   -1.105948396   -2.758880673   -1.652932276
     1     102    -0.14423    -0.05184     0.02812   -1.079151291   -2.727025181   -1.647873890
     1     102    -0.07212    -0.02592     0.01406   -1.062406471   -2.709788984   -1.647382514
     1     102     0.00000     0.00000     0.00000   -1.063749334   -2.688710334   -1.624961000
     1     102     0.00000    -0.02592     0.01406   -1.063844894   -2.688168459   -1.624323566
     1     102     0.00000    -0.05184     0.02812   -1.063537210   -2.683895706   -1.620358496
     1     102     0.00000    -0.07776     0.04218   -1.062062056   -2.681086838   -1.619024782
     1     102     0.00000    -0.10368     0.05624   -1.059681001   -2.686291764   -1.626610762
     1     102     0.00000    -0.12960     0.07030   -1.057960891   -2.695427391   -1.637466500
     1     102     0.00000    -0.15552     0.08436   -1.057437149   -2.698237149   -1.640800000
     1     102    -0.07212    -0.12960     0.08436   -1.059027859   -2.702292380   -1.643264521
     1     102    -0.14423    -0.10368     0.08436   -1.071085039   -2.711049729   -1.639964690
     1     102    -0.21635    -0.07776     0.08436   -1.100928979   -2.736851647   -1.635922668
     1     102    -0.28846    -0.05184     0.08436   -1.148742364   -2.753312490   -1.604570126
     1     102    -0.36058    -0.02592     0.08436   -1.195959502   -2.793962245   -1.598002744
     1     102    -0.43270     0.00000     0.08436   -1.214734493   -2.797353493   -1.582619000
     1     102    -0.36058     0.00000     0.07030   -1.190316288   -2.789994101   -1.599677813
     1     102    -0.28846     0.00000     0.05624   -1.148405587   -2.753359419   -1.604953832
     1     102    -0.21635     0.00000     0.04218   -1.108665987   -2.746864577   -1.638198590
     1     102    -0.14423     0.00000     0.02812   -1.076140344   -2.720224897   -1.644084554
     1     102    -0.07212     0.00000     0.01406   -1.061756465   -2.710327075   -1.648570610
     1     102     0.00000     0.00000     0.00000   -1.063749334   -2.688710334   -1.624961000
     1     102     0.43270    -0.15552     0.00000   -1.225145001   -2.763742001   -1.538597000
     1     102     0.43270    -0.15552     0.00000   -1.225145001   -2.763742001   -1.538597000
     1     102     0.43270    -0.15552     0.00000   -1.225145001   -2.763742001   -1.538597000
     1     102     0.43270    -0.15552     0.00000   -1.225145001   -2.763742001   -1.538597000
     1     102     0.43270    -0.15552     0.00000   -1.225145001   -2.763742001   -1.538597000
     1     102     0.43270    -0.15552     0.00000   -1.225145001   -2.763742001   -1.538597000
     1     102     0.43270    -0.15552     0.00000   -1.225145001   -2.763742001   -1.538597000
     1     102     0.43270    -0.15552     0.00000   -1.225145001   -2.763742001   -1.538597000
     1     102     0.43270    -0.15552     0.00000   -1.225145001   -2.763742001   -1.538597000
     1     102     0.43270    -0.15552     0.00000   -1.225145001   -2.763742001   -1.538597000
     1     102     0.43270    -0.15552     0.00000   -1.225145001   -2.763742001   -1.538597000
     1     102     0.43270    -0.15552     0.00000   -1.225145001   -2.763742001   -1.538597000
     1     102     0.43270    -0.15552     0.00000   -1.225145001   -2.763742001   -1.538597000
     1     102     0.43270    -0.15552     0.00000   -1.225145001   -2.763742001   -1.538597000
     1     102     0.43270    -0.15552     0.00000   -1.225145001   -2.763742001   -1.538597000
     1     102     0.43270    -0.15552     0.00000   -1.225145001   -2.763742001   -1.538597000
     1     102     0.43270    -0.15552     0.00000   -1.225145001   -2.763742001   -1.538597000
     1     102     0.43270    -0.15552     0.00000   -1.225145001   -2.763742001   -1.538597000
     1     102     0.43270    -0.15552     0.00000   -1.225145001   -2.763742001   -1.538597000
     1     102     0.43270    -0.15552     0.00000   -1.225145001   -2.763742001   -1.538597000
     1     102     0.43270    -0.15552     0.00000   -1.225145001   -2.763742001   -1.538597000
     1     103     0.00000     0.00000     0.00000   -0.902713343   -2.475558343   -1.572845000
     1     103     0.07212     0.00000     0.00000   -0.904637492   -2.479487722   -1.574850230
     1     103     0.14423     0.00000     0.00000   -0.918738733   -2.495647137   -1.576908404
     1     103     0.21635     0.00000     0.00000   -0.946695689   -2.528314689   -1.581619000
     1     103     0.28846     0.00000     0.00000   -1.024199221   -2.462937383   -1.438738162
     1     103     0.36058     0.00000     0.00000   -1.103161112   -2.570704799   -1.467543687
     1     103     0.43270     0.00000     0.00000   -1.121118820   -2.645475820   -1.524357000
     1     103     0.36058     0.02592     0.00000   -1.105467052   -2.581592420   -1.476125368
     1     103     0.28846     0.05184     0.00000   -1.030310813   -2.491015691   -1.460704878
     1     103     0.21635     0.07776     0.00000   -0.914937953   -2.487255319   -1.572317367
     1     103     0.14423     0.10368     0.00000   -0.882161419   -2.449663621   -1.567502202
     1     103     0.07212     0.12960     0.00000   -0.857013005   -2.420573880   -1.563560875
     1     103     0.00000     0.15552     0.00000   -0.832611899   -2.394852899   -1.562241000
     1     103     0.00000     0.12960     0.00000   -0.855601363   -2.416797797   -1.561196433
     1     103     0.00000     0.10368     0.00000   -0.874610056   -2.435036013   -1.560425957
     1     103     0.00000     0.07776     0.00000   -0.888187765   -2.449462716   -1.561274951
     1     103     0.00000     0.05184     0.00000   -0.896740754   -2.462768003   -1.566027249
     1     103     0.00000     0.02592     0.00000   -0.901265789   -2.472977319   -1.571711530
     1     103     0.00000     0.00000     0.00000   -0.902713343   -2.475558343   -1.572845000
     1     103     0.00000     0.00000     0.01406   -0.899450943   -2.474542429   -1.575091486
     1     103     0.00000     0.00000     0.02812   -0.890445444   -2.464982856   -1.574537412
     1     103     0.00000     0.00000     0.04218   -0.877560925   -2.444136749   -1.566575825
