# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     118     0.05012    -0.20029     0.00791   -1.160056784   -2.844793776   -1.684736992
     1     118     0.03759    -0.15022     0.00593   -1.164287603   -2.865520737   -1.701233134
     1     118     0.02506    -0.10015     0.00396   -1.148439891   -2.861099384   -1.712659492
     1     118     0.01253    -0.05007     0.00198   -1.127219461   -2.900119397   -1.772899936
     1     118     0.00000     0.00000     0.00000   -1.119107922   -2.904362922   -1.785255000
     1     118     0.00000     0.05007     0.03642   -1.131412732   -2.871625252   -1.740212520
     1     118     0.00000     0.10015     0.07284   -1.154372597   -2.870298643   -1.715926046
     1     118     0.00000     0.15022     0.10926   -1.173579114   -2.887331070   -1.713751956
     1     118     0.00000     0.20029     0.14567   -1.187531971   -2.871512496   -1.683980524
     1     118     0.00000     0.25036     0.18209   -1.204397185   -2.877944160   -1.673546975
     1     118     0.00000     0.30044     0.21851   -1.213033521   -2.896141521   -1.683108000
     1     119     0.00000     0.00000     0.00000   -0.817794088   -2.199975088   -1.382181000
     1     119     0.00000     0.05007     0.00000   -0.826778280   -2.239410551   -1.412632272
     1     119     0.00000     0.10015     0.00000   -0.850524531   -2.325566610   -1.475042078
     1     119     0.00000     0.15022     0.00000   -0.884805770   -2.357009770   -1.472204000
     1     119     0.00000     0.20029     0.00000   -0.923695235   -2.448021875   -1.524326640
     1     119     0.00000     0.25036     0.00000   -0.954132522   -2.622470608   -1.668338086
     1     119     0.00000     0.30044     0.00000   -0.961020195   -2.670340195   -1.709320000
     1     119     0.00000     0.00000    -0.21851   -0.828080216   -2.426965216   -1.598885000
     1     119     0.00000     0.00000    -0.18209   -0.833275276   -2.414208712   -1.580933436
     1     119     0.00000     0.00000    -0.14567   -0.830162995   -2.336290889   -1.506127894
     1     119     0.00000     0.00000    -0.10926   -0.824618631   -2.305106631   -1.480488000
     1     119     0.00000     0.00000    -0.07284   -0.819663869   -2.297539443   -1.477875573
     1     119     0.00000     0.00000    -0.03642   -0.817942297   -2.233278724   -1.415336427
     1     119     0.00000     0.00000     0.00000   -0.817794088   -2.199975088   -1.382181000
     1     119     0.01253     0.00000     0.00198   -0.816289276   -2.204237051   -1.387947775
