# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     118    -0.12009     0.00000    -0.02998   -0.429768504   -1.834203121   -1.404434617
     1     118    -0.18013     0.00000    -0.04497   -0.420985639   -1.894663685   -1.473678046
     1     118    -0.24018     0.00000    -0.05996   -0.394996017   -1.862691623   -1.467695606
     1     118    -0.30022     0.00000    -0.07495   -0.369522122   -1.845778642   -1.476256520
     1     118    -0.36027     0.00000    -0.08994   -0.359028350   -1.814536350   -1.455508000
     1     119     0.00000     0.00000     0.00000   -0.364888782   -1.653817782   -1.288929000
     1     119    -0.06004     0.00000     0.00000   -0.386309324   -1.714769172   -1.328459847
     1     119    -0.12009     0.00000     0.00000   -0.314301351   -1.562413560   -1.248112209
     1     119    -0.18013     0.00000     0.00000   -0.103848745   -1.333550745   -1.229702000
     1     119    -0.24018     0.00000     0.00000   -0.038900973   -1.288045008   -1.249144034
     1     119    -0.30022     0.00000     0.00000   -0.058976098   -1.314972297   -1.255996199
     1     119    -0.36027     0.00000     0.00000   -0.051915896   -1.308509896   -1.256594000
     1     119     0.00000     0.00000     0.08994   -0.284820230   -1.560642230   -1.275822000
     1     119     0.00000     0.00000     0.07495   -0.292894718   -1.577315944   -1.284421226
     1     119     0.00000     0.00000     0.05996   -0.310298953   -1.601823564   -1.291524611
     1     119     0.00000     0.00000     0.04497   -0.325795127   -1.620337298   -1.294542171
     1     119     0.00000     0.00000     0.02998   -0.343800955   -1.651875143   -1.308074188
     1     119     0.00000     0.00000     0.01499   -0.359475732   -1.654763106   -1.295287375
     1     119     0.00000     0.00000     0.00000   -0.364888782   -1.653817782   -1.288929000
     1     119     0.00000     0.02763     0.00728   -0.360030848   -1.652572398   -1.292541550
     1     119     0.00000     0.05526     0.01455   -0.348306242   -1.641299876   -1.292993634
     1     119     0.00000     0.08290     0.02183   -0.334969905   -1.624032044   -1.289062139
     1     119     0.00000     0.11053     0.02911   -0.332984677   -1.580422224   -1.247437547
     1     119     0.00000     0.13816     0.03638   -0.341707203   -1.561281884   -1.219574680
     1     119     0.00000     0.16579     0.04366   -0.344453443   -1.560637443   -1.216184000
     1     119     0.36027     0.16579    -0.04628   -0.168246838   -1.449421838   -1.281175000
     1     119     0.30022     0.13816    -0.03857   -0.135936965   -1.403895294   -1.267958329
     1     119     0.24018     0.11053    -0.03086   -0.087337440   -1.349557987   -1.262220547
     1     119     0.18013     0.08290    -0.02314   -0.152946446   -1.404043067   -1.251096621
     1     119     0.12009     0.05526    -0.01543   -0.334517563   -1.632603653   -1.298086090
     1     119     0.06004     0.02763    -0.00771   -0.394851634   -1.738104178   -1.343252544
     1     119     0.00000     0.00000     0.00000   -0.364888782   -1.653817782   -1.288929000
     1     119     0.00000     0.02763    -0.00771   -0.351755912   -1.658653969   -1.306898057
     1     119     0.00000     0.05526    -0.01543   -0.332918296   -1.613097765   -1.280179469
     1     119     0.00000     0.08290    -0.02314   -0.327711110   -1.623087154   -1.295376044
