# neig  =    18432
# vol   =  0.547283041E+06
# nspin =        1
#       eig (eV)   abs(dipole)^2      Re(dipole)    Im(dipole)
  0.54128999E+01  0.35714034E-01 -0.18895397E+00  0.32296953E-02
  0.54130029E+01  0.45498807E-02 -0.67441315E-01  0.12448801E-02
  0.54130829E+01  0.61148694E-03  0.24724813E-01 -0.41301441E-03
  0.54131756E+01  0.23229344E-02 -0.48188588E-01  0.89126244E-03
  0.54132470E+01  0.57350898E-03  0.23943509E-01 -0.46621846E-03
  0.54133359E+01  0.25859004E-01  0.16078468E+00 -0.27002671E-02
  0.54134597E+01  0.53893598E-01  0.23210335E+00 -0.46511917E-02
  0.54134822E+01  0.24240898E-02  0.49226633E-01 -0.91017218E-03
  0.54135975E+01  0.34055584E-01 -0.18451052E+00  0.33840147E-02
  0.54136620E+01  0.69308494E-02  0.83236243E-01 -0.16053664E-02
  0.54137096E+01  0.51953010E-02 -0.72068127E-01  0.12190520E-02
  0.54138268E+01  0.48106791E-01  0.21929619E+00 -0.39964646E-02
  0.54138635E+01  0.14527090E-01  0.12052837E+00  0.52841787E-04
  0.54140428E+01  0.85138953E-02  0.92252692E-01 -0.18264899E-02
  0.54140702E+01  0.18124211E-03  0.13453782E-01 -0.48769434E-03
  0.54141828E+01  0.21220458E-02  0.46057897E-01 -0.84612436E-03
  0.54142601E+01  0.23833797E-01 -0.15435743E+00  0.27533091E-02
  0.54143957E+01  0.45244951E-02 -0.67252436E-01  0.12668566E-02
  0.54144739E+01  0.26054004E-03 -0.16139158E-01  0.26000802E-03
  0.54144892E+01  0.27038323E-04 -0.51990364E-02 -0.91339984E-04
  0.54146928E+01  0.76621138E-02 -0.87471887E-01  0.32837127E-02
  0.54147666E+01  0.16554813E-01 -0.12864567E+00  0.22592163E-02
  0.54149205E+01  0.68936643E-04  0.83028024E-02 -0.10739164E-04
  0.54149466E+01  0.10802172E+00  0.32860662E+00 -0.62781533E-02
  0.54150528E+01  0.47548104E-03  0.21803293E-01 -0.31221193E-03
  0.54151984E+01  0.71496744E-02 -0.84552495E-01  0.74155454E-03
  0.54152203E+01  0.77157048E-01 -0.27773931E+00  0.42332857E-02
  0.54152712E+01  0.11436705E-01 -0.10692988E+00  0.16450586E-02
  0.54152966E+01  0.19084795E-01 -0.13812112E+00  0.27113410E-02
  0.54153813E+01  0.73325673E-02  0.85616811E-01 -0.15260867E-02
  0.54154920E+01  0.18008383E-01  0.13417356E+00 -0.24162066E-02
  0.54155163E+01  0.14784600E-01  0.12157546E+00 -0.20021769E-02
  0.54155746E+01  0.18930277E-01 -0.13755867E+00  0.28086825E-02
  0.54157000E+01  0.70882338E-02 -0.84177869E-01  0.15232396E-02
  0.54159042E+01  0.14870653E-01 -0.12192276E+00  0.23437734E-02
  0.54159373E+01  0.19071731E-01 -0.13807824E+00  0.24760527E-02
  0.54159944E+01  0.93727290E-01  0.30610622E+00 -0.51258485E-02
  0.54161178E+01  0.10426379E-02 -0.32282096E-01  0.71001372E-03
  0.54161987E+01  0.74586111E-01  0.27305610E+00 -0.51455894E-02
  0.54162920E+01  0.32236440E-03  0.17950124E-01 -0.39681365E-03
  0.54163615E+01  0.71829888E-03  0.26791866E-01 -0.70342160E-03
  0.54163965E+01  0.23219399E-01  0.15076601E+00  0.22113524E-01
  0.54165649E+01  0.33918331E-01 -0.18413290E+00  0.36613758E-02
  0.54166072E+01  0.14262223E-02  0.37760156E-01 -0.62683989E-03
  0.54167063E+01  0.31845162E-02 -0.56421608E-01  0.10575490E-02
  0.54167292E+01  0.60129873E-01  0.24517730E+00 -0.42383064E-02
  0.54168321E+01  0.60945957E-01 -0.24683275E+00  0.44217521E-02
  0.54170155E+01  0.11891830E-02 -0.34480109E-01  0.55231536E-03
  0.54170785E+01  0.49221425E-01  0.22181611E+00 -0.43631144E-02
  0.54171419E+01  0.35412470E-02  0.59496713E-01 -0.11781951E-02
  0.54171957E+01  0.17096747E-01 -0.13073497E+00  0.22617578E-02
  0.54172747E+01  0.14978209E-01  0.12237168E+00 -0.18389252E-02
  0.54173512E+01  0.40389374E-01 -0.20093892E+00  0.35949431E-02
  0.54174178E+01  0.16843416E-01 -0.12976199E+00  0.22893827E-02
  0.54175313E+01  0.49304302E-02  0.70203263E-01 -0.13899868E-02
  0.54176201E+01  0.47065529E-01  0.21690343E+00 -0.42931699E-02
  0.54176969E+01  0.13468600E-01 -0.11601219E+00  0.31257590E-02
  0.54178216E+01  0.47197715E-01 -0.21721404E+00  0.39719072E-02
  0.54178786E+01  0.58550956E-02  0.76505875E-01 -0.13952416E-02
  0.54179711E+01  0.32517493E-02 -0.57016689E-01  0.92000368E-03
  0.54180340E+01  0.42067025E-01  0.20506813E+00 -0.37534258E-02
  0.54181012E+01  0.83682912E-02 -0.91465756E-01  0.15187542E-02
  0.54181463E+01  0.15807574E-02  0.39751007E-01 -0.78413819E-03
  0.54182573E+01  0.10800963E-01 -0.10390995E+00  0.19197264E-02
  0.54184151E+01  0.52853113E-01  0.22986163E+00 -0.40918377E-02
  0.54185179E+01  0.15345553E+00 -0.39169250E+00  0.57023677E-02
  0.54185989E+01  0.17750143E-03 -0.13321518E-01  0.19643151E-03
  0.54186383E+01  0.31919485E-02 -0.56488870E-01  0.97780159E-03
  0.54188264E+01  0.53724451E-02 -0.73287235E-01  0.11942841E-02
  0.54189095E+01  0.14702933E-01 -0.12123942E+00  0.19842088E-02
  0.54190747E+01  0.37729840E-01 -0.19420716E+00  0.36630571E-02
  0.54191335E+01  0.25232443E-01  0.15883059E+00 -0.22990791E-02
  0.54191430E+01  0.27746357E-03 -0.16655165E-01  0.26274183E-03
  0.54192214E+01  0.34996408E-01  0.18703966E+00 -0.35457161E-02
  0.54193225E+01  0.47003106E-02 -0.68538693E-01  0.16607792E-02
  0.54194155E+01  0.14567955E-04 -0.38157976E-02  0.87427589E-04
  0.54195092E+01  0.74619932E-04  0.86381491E-02  0.48080212E-04
  0.54195400E+01  0.14300048E-01  0.11955599E+00 -0.25324859E-02
  0.54196543E+01  0.33987608E-03 -0.18428632E-01  0.51146340E-03
  0.54196677E+01  0.72545898E-01 -0.26929660E+00  0.50240883E-02
  0.54197435E+01  0.37151261E-02 -0.60944895E-01  0.91972929E-03
  0.54198576E+01  0.16657219E-01  0.12906224E+00 -0.39813504E-03
  0.54200569E+01  0.41553837E-03 -0.20381000E-01  0.39142814E-03
  0.54200805E+01  0.17015274E-01 -0.13042157E+00  0.23427892E-02
  0.54200953E+01  0.55137190E-01 -0.23477242E+00  0.43704572E-02
  0.54202193E+01  0.27403659E+00  0.52338938E+00 -0.10007438E-01
  0.54203109E+01  0.97795933E-02 -0.98877848E-01  0.16626621E-02
  0.54203838E+01  0.20421188E-01  0.14287966E+00 -0.25671094E-02
  0.54204594E+01  0.13966739E-01 -0.11816657E+00  0.18444296E-02
  0.54205338E+01  0.46671648E-01 -0.21602946E+00  0.17087054E-02
  0.54206830E+01  0.21350276E-01 -0.14609356E+00  0.26358812E-02
  0.54207758E+01  0.98602128E-03  0.31394855E-01 -0.61995511E-03
  0.54208609E+01  0.24549110E-01 -0.15665672E+00  0.27897617E-02
  0.54209292E+01  0.13560428E-01 -0.11643172E+00  0.20206388E-02
  0.54210296E+01  0.35053269E-02  0.59188669E-01 -0.14242237E-02
  0.54210934E+01  0.26338192E-01  0.16224504E+00  0.38392244E-02
  0.54211096E+01  0.25981413E-01  0.16114254E+00 -0.38071420E-02
  0.54212202E+01  0.51950650E-02  0.72063872E-01 -0.13650474E-02
  0.54213110E+01  0.40055424E-01 -0.20010529E+00  0.36465370E-02
  0.54213983E+01  0.39355803E-01 -0.19835020E+00  0.36059173E-02
  0.54214838E+01  0.86983729E-02 -0.93255177E-01  0.13583012E-02
  0.54215866E+01  0.10336923E+00  0.32145689E+00 -0.58899312E-02
  0.54217527E+01  0.59130692E-02 -0.76872488E-01  0.19208746E-02
  0.54217787E+01  0.70460074E-01  0.26540830E+00 -0.43020956E-02
  0.54218226E+01  0.54690896E-02 -0.73944004E-01  0.11721247E-02
  0.54218705E+01  0.12126135E-02  0.34819506E-01 -0.46424562E-03
  0.54219209E+01  0.97779671E-04  0.98882916E-02  0.36880439E-04
  0.54219320E+01  0.55548707E-03 -0.23568589E-01  0.93266732E-04
  0.54221337E+01  0.40644267E-01 -0.20157648E+00  0.33453257E-02
  0.54223654E+01  0.19425045E-01 -0.13934358E+00  0.29002913E-02
  0.54224564E+01  0.26928738E+00 -0.51882338E+00  0.10473003E-01
  0.54225478E+01  0.53906311E-02 -0.73410767E-01  0.12208381E-02
  0.54226809E+01  0.12861745E-01  0.11338176E+00 -0.25139869E-02
  0.54227126E+01  0.68042692E-02 -0.82479301E-01  0.11975363E-02
  0.54227709E+01  0.10423568E-01 -0.10208159E+00  0.17077619E-02
  0.54228189E+01  0.93386276E-01 -0.30554163E+00  0.55307639E-02
  0.54229199E+01  0.79364995E-01  0.28167288E+00 -0.50379711E-02
  0.54229311E+01  0.34535451E-02 -0.58760028E-01  0.89679897E-03
  0.54230135E+01  0.28095345E-01  0.16759143E+00 -0.29084172E-02
  0.54231093E+01  0.17793274E-01  0.13336946E+00 -0.24209251E-02
  0.54232408E+01  0.19919542E-01  0.14111038E+00 -0.27208472E-02
  0.54233477E+01  0.14201938E-01  0.11915711E+00 -0.18765729E-02
  0.54234132E+01  0.28775797E-01  0.16960390E+00 -0.32116102E-02
  0.54234652E+01  0.28755267E-02  0.53615610E-01 -0.94500909E-03
  0.54235997E+01  0.27729244E-02  0.52648403E-01 -0.10344052E-02
  0.54236104E+01  0.16102094E-01 -0.12683318E+00  0.39292696E-02
  0.54237384E+01  0.22383933E-01 -0.14959160E+00  0.25074868E-02
  0.54238242E+01  0.35811502E-03  0.18915845E-01 -0.55301556E-03
  0.54238524E+01  0.65751155E-01 -0.25637970E+00  0.45392132E-02
  0.54239005E+01  0.59480779E-05 -0.24331248E-02  0.16727734E-03
  0.54239936E+01  0.18228184E-01 -0.13499320E+00  0.22404397E-02
  0.54240920E+01  0.10932918E+00 -0.33059973E+00  0.57437965E-02
  0.54241522E+01  0.51545729E-02  0.71790690E-01 -0.81840115E-03
  0.54242350E+01  0.19358695E-02 -0.43990619E-01  0.83360258E-03
  0.54244060E+01  0.97411168E-02  0.98680653E-01 -0.18015197E-02
  0.54245066E+01  0.24327606E-01 -0.15593598E+00  0.34025611E-02
  0.54245455E+01  0.28257893E-02 -0.53145902E-01  0.11412388E-02
  0.54246672E+01  0.33987130E-03  0.18432045E-01 -0.36195125E-03
  0.54247166E+01  0.23227047E-02  0.48185908E-01 -0.90714251E-03
  0.54247679E+01  0.90642282E-03  0.30101303E-01 -0.57823676E-03
  0.54248632E+01  0.16688249E-01  0.12915915E+00 -0.24825220E-02
  0.54248916E+01  0.70348775E-02  0.83859585E-01 -0.15644155E-02
  0.54249702E+01  0.39135560E-01  0.19779730E+00 -0.34332074E-02
  0.54250900E+01  0.17328095E-01  0.13161463E+00 -0.23840911E-02
  0.54251461E+01  0.23058066E-01  0.15180148E+00 -0.37917741E-02
  0.54252320E+01  0.34744910E-01 -0.18636817E+00  0.34374317E-02
  0.54254030E+01  0.40469318E-02 -0.63601102E-01  0.13533686E-02
  0.54254223E+01  0.19442224E-01 -0.13941080E+00  0.26180089E-02
  0.54255162E+01  0.85175599E-01 -0.29180183E+00  0.52239746E-02
  0.54256159E+01  0.35830895E-02  0.59848863E-01 -0.10968658E-02
  0.54257528E+01  0.61889513E-02 -0.78657064E-01  0.14204224E-02
  0.54258214E+01  0.10749396E-01 -0.10366127E+00  0.19332035E-02
  0.54258812E+01  0.70480447E-02  0.83939949E-01 -0.14593192E-02
  0.54260420E+01  0.19909036E-01 -0.14107443E+00  0.26535563E-02
  0.54261913E+01  0.17203789E-01 -0.13113772E+00  0.25859623E-02
  0.54262962E+01  0.44640027E-01  0.21126000E+00 -0.30393578E-02
  0.54263120E+01  0.11215382E-01  0.10588649E+00 -0.18528327E-02
  0.54264195E+01  0.79669005E-02  0.89241868E-01 -0.16702014E-02
  0.54265057E+01  0.30957161E-01  0.17592059E+00 -0.30179875E-02
  0.54265414E+01  0.20358845E-02 -0.45117025E-01  0.58185938E-03
  0.54266045E+01  0.69945352E-01  0.26442973E+00 -0.47191182E-02
  0.54267309E+01  0.28660717E-01 -0.16926259E+00  0.33002299E-02
  0.54267620E+01  0.16472894E-02 -0.40579999E-01  0.74365507E-03
  0.54268620E+01  0.20626877E-01  0.14359758E+00 -0.25715127E-02
  0.54269674E+01  0.15965091E-01 -0.12633544E+00  0.21088379E-02
  0.54270407E+01  0.53478570E-03  0.23121084E-01 -0.44853764E-03
  0.54271351E+01  0.81419135E-04  0.90207517E-02 -0.21254275E-03
  0.54272369E+01  0.32611790E-01  0.18055713E+00 -0.33035665E-02
  0.54272496E+01  0.21610888E-02 -0.46477725E-01  0.95387883E-03
  0.54273648E+01  0.18356796E-04 -0.42708522E-02  0.34149301E-03
  0.54273917E+01  0.26228818E-01  0.16192401E+00 -0.30716097E-02
  0.54275064E+01  0.88991850E-01  0.29826206E+00 -0.56205723E-02
  0.54276736E+01  0.58569078E-02 -0.76515670E-01  0.15033659E-02
  0.54278099E+01  0.27296350E-01 -0.16518887E+00  0.29978793E-02
  0.54278780E+01  0.42099186E-02  0.64869529E-01 -0.13648711E-02
  0.54279039E+01  0.91488306E-02 -0.70526514E-01 -0.64613013E-01
  0.54280182E+01  0.31208503E-01  0.17663419E+00 -0.29775747E-02
  0.54280623E+01  0.29027603E-01  0.17034295E+00 -0.32989582E-02
  0.54281580E+01  0.16566977E-01 -0.12869368E+00  0.22164725E-02
  0.54282051E+01  0.43545665E-01 -0.20861502E+00  0.50438072E-02
  0.54282729E+01  0.20865329E-02 -0.45672280E-01  0.75880121E-03
  0.54284452E+01  0.10154712E-01 -0.10075611E+00  0.17079575E-02
  0.54284585E+01  0.30409188E-01 -0.17435754E+00  0.29386007E-02
  0.54286145E+01  0.18257583E-01  0.13509762E+00 -0.24930834E-02
  0.54286966E+01  0.54547739E-03  0.23353503E-01 -0.30210457E-03
  0.54287383E+01  0.10339196E-01  0.10166586E+00 -0.18025711E-02
  0.54287797E+01  0.59529727E-03  0.24393676E-01 -0.49580493E-03
  0.54288637E+01  0.52011263E-01  0.22802216E+00 -0.41421218E-02
  0.54290002E+01  0.75407621E-04  0.86798384E-02 -0.26081790E-03
  0.54290705E+01  0.22749067E-02  0.47693190E-01 -0.51610247E-03
  0.54291341E+01  0.63292751E-02  0.79542686E-01 -0.14953545E-02
  0.54292234E+01  0.26609951E-02 -0.51569956E-01  0.12388252E-02
  0.54292816E+01  0.16620854E+00  0.40762340E+00 -0.71904897E-02
  0.54293225E+01  0.11936410E+00 -0.34543417E+00  0.62714391E-02
  0.54294085E+01  0.10988289E-02 -0.33145685E-01  0.43870053E-03
  0.54295849E+01  0.87775617E-02 -0.93665061E-01  0.21019210E-02
  0.54296402E+01  0.32433594E-01  0.18006767E+00 -0.30380429E-02
  0.54297438E+01  0.60241428E-03  0.24541318E-01 -0.37143877E-03
  0.54298275E+01  0.13835140E-01  0.11760379E+00 -0.21184477E-02
  0.54299246E+01  0.15928292E-01 -0.12617330E+00  0.29310180E-02
  0.54300107E+01  0.10227013E+00  0.31974315E+00 -0.58692831E-02
  0.54301730E+01  0.19592799E-01  0.13995422E+00 -0.23696513E-02
  0.54302373E+01  0.81275447E-03  0.28504810E-01 -0.47988371E-03
  0.54302589E+01  0.12120667E-01  0.11007202E+00 -0.21948228E-02
  0.54303387E+01  0.23459374E-02  0.48426855E-01 -0.88153372E-03
  0.54304263E+01  0.16776856E-03  0.12951864E-01 -0.13331791E-03
  0.54304736E+01  0.29649694E-02  0.54442649E-01 -0.98352511E-03
  0.54305979E+01  0.21574562E-01 -0.14685763E+00  0.27197738E-02
  0.54306391E+01  0.14450433E-01 -0.12019190E+00  0.20830131E-02
  0.54307602E+01  0.29397693E-01 -0.17143222E+00  0.29476224E-02
  0.54308426E+01  0.68448815E-01 -0.26162674E+00 -0.51534987E-03
  0.54309225E+01  0.13735563E-02  0.36381395E-01 -0.70675590E-02
  0.54309239E+01  0.28556579E-01 -0.16896360E+00  0.28071695E-02
  0.54310849E+01  0.79677013E-02 -0.89247049E-01  0.16326639E-02
  0.54312133E+01  0.26001757E-02  0.50982897E-01 -0.95909204E-03
  0.54312899E+01  0.97199485E-02 -0.98588727E-01  0.45975337E-03
  0.54313303E+01  0.23503066E-02 -0.48471603E-01  0.90012642E-03
  0.54313689E+01  0.15238278E-01  0.12342421E+00 -0.21776474E-02
  0.54315523E+01  0.16911710E-02 -0.41117966E-01  0.69557350E-03
  0.54316153E+01  0.19508667E-01 -0.13966781E+00  0.12524366E-02
  0.54316833E+01  0.22930309E-01  0.15140923E+00 -0.23564240E-02
  0.54317274E+01  0.32060835E-01 -0.17902434E+00  0.33349308E-02
  0.54318414E+01  0.11866971E+00  0.34443229E+00 -0.60089882E-02
  0.54319695E+01  0.26077276E-02 -0.51061638E-01  0.66080089E-03
  0.54319833E+01  0.25780836E-02 -0.50769453E-01  0.73910463E-03
  0.54321027E+01  0.22412423E-02  0.47337256E-01 -0.65304877E-03
  0.54321107E+01  0.14186687E-01  0.19811868E-01  0.11744862E+00
  0.54322973E+01  0.85877626E-05  0.29265141E-02 -0.15257174E-03
  0.54323918E+01  0.77077947E-02 -0.87780435E-01  0.15459456E-02
  0.54325308E+01  0.68516717E-02 -0.82760626E-01  0.15331168E-02
  0.54325687E+01  0.36873998E-01  0.19200138E+00 -0.30772423E-02
  0.54326207E+01  0.34619000E-01 -0.18603478E+00  0.31715550E-02
  0.54326532E+01  0.10818901E-04  0.32730246E-02 -0.32590054E-03
  0.54326970E+01  0.13533777E-02  0.36781342E-01 -0.71455362E-03
  0.54328005E+01  0.27152461E-01 -0.16475105E+00  0.30909255E-02
  0.54328908E+01  0.51335037E-01  0.22646797E+00 -0.68770865E-02
  0.54330514E+01  0.14875118E-01 -0.12194615E+00  0.20628513E-02
  0.54330643E+01  0.43454274E-02 -0.65916841E-01  0.63041715E-03
  0.54331703E+01  0.11363606E-01 -0.10658528E+00  0.17842836E-02
  0.54332403E+01  0.25876601E-01  0.16084493E+00 -0.23471020E-02
  0.54333362E+01  0.42464188E-01  0.20603428E+00 -0.37504380E-02
  0.54333813E+01  0.40505645E-02  0.63636260E-01 -0.99545249E-03
  0.54334584E+01  0.50712520E-02 -0.71200374E-01  0.13261785E-02
  0.54335637E+01  0.52604494E-02  0.72517380E-01 -0.12957935E-02
  0.54338487E+01  0.18847168E-04  0.43381753E-02 -0.16553738E-03
  0.54338706E+01  0.28455488E-01  0.16865880E+00 -0.31140026E-02
  0.54339345E+01  0.69249055E-02  0.83195876E-01 -0.18307912E-02
  0.54339415E+01  0.36205106E-01  0.19023980E+00 -0.37315795E-02
  0.54340160E+01  0.86929655E-02  0.93222575E-01 -0.15864762E-02
  0.54340693E+01  0.57080672E-02  0.75536990E-01 -0.14934361E-02
  0.54341463E+01  0.53414618E-01  0.23111077E+00 -0.15588125E-02
  0.54341920E+01  0.14808619E-01 -0.12167194E+00  0.21352219E-02
  0.54343809E+01  0.95778076E-01 -0.30942693E+00  0.57489271E-02
  0.54344431E+01  0.49025869E-01 -0.22138858E+00  0.36008537E-02
  0.54345688E+01  0.10805446E-01 -0.10393240E+00  0.18716761E-02
  0.54346362E+01  0.22064261E-01  0.14851966E+00 -0.24843917E-02
  0.54347079E+01  0.64467370E-02  0.80277477E-01 -0.15045326E-02
  0.54348653E+01  0.37243916E-03  0.19294957E-01 -0.37917995E-03
  0.54349309E+01  0.51527098E-03 -0.22696106E-01  0.39720177E-03
  0.54349996E+01  0.50849206E-02 -0.71292286E-01  0.15266039E-02
  0.54350370E+01  0.67669559E-02  0.68819720E-01 -0.45064420E-01
  0.54351951E+01  0.76506613E-03  0.27655868E-01 -0.46805997E-03
  0.54352871E+01  0.69258273E-01  0.26312619E+00 -0.47836881E-02
  0.54353997E+01  0.69609818E-02  0.83417185E-01 -0.15984393E-02
  0.54354808E+01  0.45964103E-01  0.21435788E+00 -0.38476038E-02
  0.54355773E+01  0.18887605E-02  0.43454666E-01 -0.67267344E-03
  0.54356273E+01  0.35832225E-02  0.59846332E-01 -0.12802328E-02
  0.54357020E+01  0.40139003E-02 -0.63347264E-01  0.10121689E-02
  0.54357525E+01  0.31557481E-03 -0.17762619E-01  0.25329223E-03
  0.54358469E+01  0.21894599E-03  0.14793863E-01 -0.29597148E-03
  0.54359507E+01  0.81411509E-03  0.28526349E-01 -0.60208213E-03
  0.54360382E+01  0.61451225E-02  0.78379664E-01 -0.13231478E-02
  0.54360873E+01  0.17116707E-02  0.41369864E-01 -0.45284560E-03
  0.54361574E+01  0.24126982E-01  0.15530512E+00 -0.27020760E-02
  0.54361652E+01  0.41989242E-01 -0.20487645E+00  0.38575904E-02
  0.54362877E+01  0.16282192E-01  0.12756256E+00 -0.31598810E-02
  0.54363410E+01  0.21396619E-01  0.14540274E+00 -0.15958165E-01
  0.54364346E+01  0.27143237E-01 -0.16472534E+00  0.29665949E-02
  0.54365357E+01  0.39719418E-02 -0.63013399E-01  0.11195299E-02
  0.54366254E+01  0.21539077E-04 -0.46396134E-02 -0.11430022E-03
  0.54366382E+01  0.60743567E-02  0.77919174E-01 -0.17201827E-02
  0.54367315E+01  0.12377334E-03  0.11122896E-01 -0.23351544E-03
  0.54367734E+01  0.48508194E-02 -0.69638888E-01  0.11156438E-02
  0.54369078E+01  0.10252565E-03  0.10124608E-01 -0.13402369E-03
  0.54369321E+01  0.19875988E-06 -0.44522847E-03  0.23054037E-04
  0.54369654E+01  0.20418838E-02  0.45179770E-01 -0.81984834E-03
  0.54370754E+01  0.26098813E-01  0.16152668E+00 -0.28184201E-02
  0.54372341E+01  0.18927360E-01  0.13755634E+00 -0.23691881E-02
  0.54372671E+01  0.62112884E-03 -0.24917150E-01  0.51427047E-03
  0.54373151E+01  0.90327442E-02  0.95030101E-01 -0.14227127E-02
  0.54373809E+01  0.34400624E-01 -0.18540789E+00  0.49537311E-02
  0.54374142E+01  0.96351671E-01 -0.31034961E+00  0.58981699E-02
  0.54374580E+01  0.16993818E-01  0.13033634E+00 -0.25014608E-02
  0.54375611E+01  0.17205710E-02 -0.41475725E-01  0.57897622E-03
  0.54376140E+01  0.17206017E-01 -0.13114984E+00  0.23952492E-02
  0.54377252E+01  0.28109662E-01 -0.16761487E+00  0.38623359E-02
  0.54378656E+01  0.13824469E-01 -0.11756384E+00  0.17923672E-02
  0.54378909E+01  0.56735562E-01 -0.23818250E+00  0.21586744E-02
  0.54379596E+01  0.87104284E-02 -0.93306237E-01  0.20915145E-02
  0.54380522E+01  0.36110907E-01  0.18999800E+00 -0.34154987E-02
  0.54381165E+01  0.63092013E-02  0.79422800E-01 -0.11046414E-02
  0.54382003E+01  0.63736055E-02 -0.79822643E-01  0.13968317E-02
  0.54382857E+01  0.11174294E-01 -0.10569737E+00  0.15363709E-02
  0.54383424E+01  0.13019094E-01 -0.11408335E+00  0.20206025E-02
  0.54385055E+01  0.52517107E-02  0.72456494E-01 -0.13293327E-02
  0.54386043E+01  0.31137320E-01  0.17642514E+00 -0.33895638E-02
  0.54386985E+01  0.26643918E-03 -0.16321186E-01  0.24098339E-03
  0.54387594E+01  0.44223783E-01 -0.21026064E+00  0.37743486E-02
  0.54388185E+01  0.96877074E-01 -0.31124972E+00  0.82699114E-03
  0.54389565E+01  0.15258658E+00  0.39055349E+00 -0.73861294E-02
  0.54390672E+01  0.12198920E-02 -0.34924493E-01  0.41451019E-03
  0.54391272E+01  0.17000773E-01  0.13037753E+00 -0.15727428E-02
  0.54392123E+01  0.11394561E-01  0.10672704E+00 -0.19746555E-02
  0.54393386E+01  0.69660433E-02  0.83446385E-01 -0.16565462E-02
  0.54393476E+01  0.37349160E-03  0.19014188E-01 -0.34572026E-02
  0.54395389E+01  0.16520417E-01 -0.12838620E+00  0.61155500E-02
  0.54395443E+01  0.27191162E-01 -0.16484994E+00  0.39570214E-02
  0.54396314E+01  0.47332736E-01 -0.21751892E+00  0.42728916E-02
  0.54396860E+01  0.10450533E-01  0.10221295E+00 -0.17453202E-02
  0.54397578E+01  0.13218575E-02 -0.36352600E-01  0.58820525E-03
  0.54397946E+01  0.14600637E-01 -0.12080415E+00  0.26446314E-02
  0.54399241E+01  0.12529036E-01  0.11192001E+00 -0.17165815E-02
  0.54399788E+01  0.12468234E-02 -0.35303667E-01  0.68879302E-03
  0.54400636E+01  0.12337286E-02 -0.35116765E-01  0.73585284E-03
  0.54401140E+01  0.37721427E-01 -0.19418329E+00  0.37785821E-02
  0.54401850E+01  0.23068205E-01 -0.15185256E+00  0.30006645E-02
  0.54402716E+01  0.45690907E-02 -0.67557599E-01  0.22497968E-02
