# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     275     0.15537     0.09740    -0.05652   -1.360000980   -2.742065033   -1.382064053
     1     275     0.15934     0.09740    -0.04987   -1.362188463   -2.742156735   -1.379968272
     1     275     0.16330     0.09740    -0.04322   -1.364649067   -2.741300388   -1.376651321
     1     275     0.16726     0.09740    -0.03656   -1.367316584   -2.739012199   -1.371695615
     1     275     0.17122     0.09740    -0.02991   -1.370256845   -2.735349759   -1.365092914
     1     275     0.17519     0.09740    -0.02326   -1.373340334   -2.730798861   -1.357458527
     1     275     0.17915     0.09740    -0.01661   -1.376599358   -2.726887741   -1.350288383
     1     275     0.17915     0.09740    -0.01661   -1.376599358   -2.726887741   -1.350288383
     1     275     0.17519     0.09740    -0.00830   -1.379363139   -2.720356152   -1.340993012
     1     275     0.17122     0.09740     0.00002   -1.381373415   -2.716764926   -1.335391511
     1     275     0.16726     0.09740     0.00833   -1.382525063   -2.717903000   -1.335377937
     1     275     0.16330     0.09740     0.01664   -1.382810123   -2.724405584   -1.341595461
     1     275     0.15934     0.09740     0.02495   -1.382144500   -2.736106075   -1.353961575
     1     275     0.15537     0.09740     0.03327   -1.380504282   -2.751779995   -1.371275713
     1     275     0.15141     0.09740     0.04158   -1.377956651   -2.769189171   -1.391232520
     1     275     0.14745     0.09740     0.04989   -1.374848462   -2.785941445   -1.411092983
     1     275     0.14348     0.09740     0.05820   -1.372086676   -2.800143633   -1.428056957
     1     275     0.13952     0.09740     0.06652   -1.370934904   -2.806455043   -1.435520139
     1     275     0.13952     0.09740     0.06652   -1.370934904   -2.806455043   -1.435520139
     1     275     0.13952     0.08766     0.06652   -1.370997498   -2.803875632   -1.432878134
     1     275     0.13952     0.07792     0.06652   -1.371144589   -2.794505007   -1.423360419
     1     275     0.13952     0.06818     0.06652   -1.371498125   -2.774660551   -1.403162426
     1     275     0.13952     0.05844     0.06652   -1.372083360   -2.749820543   -1.377737183
     1     275     0.13952     0.04870     0.06652   -1.372880499   -2.726696211   -1.353815712
     1     275     0.13952     0.03896     0.06652   -1.373774752   -2.708087565   -1.334312813
     1     275     0.13952     0.02922     0.06652   -1.374695043   -2.695130410   -1.320435367
     1     275     0.13952     0.01948     0.06652   -1.375488670   -2.688774235   -1.313285564
     1     275     0.13952     0.00974     0.06652   -1.376026129   -2.687814810   -1.311788681
     1     275     0.13952     0.00000     0.06652   -1.376223858   -2.687934966   -1.311711108
     1     275     0.13952     0.00000     0.06652   -1.376223858   -2.687934966   -1.311711108
     1     275     0.14348     0.00000     0.05820   -1.380666853   -2.693039835   -1.312372982
     1     275     0.14745     0.00000     0.04989   -1.384145483   -2.699044767   -1.314899283
     1     275     0.15141     0.00000     0.04158   -1.386334119   -2.705161166   -1.318827047
     1     275     0.15537     0.00000     0.03327   -1.387368144   -2.709909949   -1.322541805
     1     275     0.15934     0.00000     0.02495   -1.387729474   -2.712837886   -1.325108412
     1     275     0.16330     0.00000     0.01664   -1.387823719   -2.714486500   -1.326662782
