# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     217     0.00000     0.03742     0.00000    0.088763436   -1.087218046   -1.175981483
     1     217     0.00000     0.07484     0.00000    0.099096357   -1.051419704   -1.150516061
     1     217     0.00000     0.11227     0.00000    0.113011023   -1.029798977   -1.142810000
     1     217     0.00000     0.14969     0.00000    0.126421049   -1.015695316   -1.142116364
     1     217     0.00000     0.18711     0.00000    0.135693528   -0.997748885   -1.133442413
     1     217     0.00000     0.22453     0.00000    0.132773038   -0.988448962   -1.121222000
     1     217     0.00000     0.00000    -0.13741    0.220898107   -0.863966893   -1.084865000
     1     217     0.00000     0.00000    -0.11451    0.212538535   -0.875053607   -1.087592143
     1     217     0.00000     0.00000    -0.09160    0.194336731   -0.903343433   -1.097680164
     1     217     0.00000     0.00000    -0.06870    0.171961086   -0.943128764   -1.115089850
     1     217     0.00000     0.00000    -0.04580    0.146379736   -0.987161056   -1.133540792
     1     217     0.00000     0.00000    -0.02290    0.116723728   -1.029556185   -1.146279913
     1     217     0.00000     0.00000     0.00000    0.085246335   -1.097494665   -1.182741000
     1     217     0.01579     0.00000     0.00208    0.097866970   -1.051278792   -1.149145763
     1     217     0.03159     0.00000     0.00416    0.114313758   -1.023056547   -1.137370304
     1     217     0.04739     0.00000     0.00624    0.132515660   -0.990644340   -1.123160001
     1     217     0.06318     0.00000     0.00832    0.152148525   -0.957062792   -1.109211317
     1     217     0.07898     0.00000     0.01040    0.172628643   -0.928336725   -1.100965367
     1     217     0.09477     0.00000     0.01249    0.193086739   -0.906990261   -1.100077000
     1     217     0.09477    -0.22453     0.14989    0.123954763   -1.010144237   -1.134099000
     1     217     0.07898    -0.18711     0.12491    0.116336861   -1.020431886   -1.136768747
     1     217     0.06318    -0.14969     0.09993    0.142547944   -0.986697461   -1.129245404
     1     217     0.04739    -0.11227     0.07495    0.168617850   -0.954317863   -1.122935712
     1     217     0.03159    -0.07484     0.04996    0.151231345   -0.975116541   -1.126347886
     1     217     0.01579    -0.03742     0.02498    0.126859192   -1.018194761   -1.145053953
     1     217     0.00000     0.00000     0.00000    0.085246335   -1.097494665   -1.182741000
     1     217     0.01579     0.00000     0.02498    0.131428959   -1.012168031   -1.143596989
     1     217     0.03159     0.00000     0.04996    0.174304755   -0.940641489   -1.114946244
     1     217     0.04739     0.00000     0.07495    0.184052848   -0.919741977   -1.103794825
     1     217     0.06318     0.00000     0.09993    0.167187419   -0.940594032   -1.107781452
     1     217     0.07898     0.00000     0.12491    0.164413835   -0.922093168   -1.086507003
     1     217     0.09477     0.00000     0.14989    0.164971242   -0.915095758   -1.080067000
     1     217     0.09477    -0.22453     0.01249    0.160036043   -0.953483957   -1.113520000
     1     217     0.07898    -0.18711     0.01040    0.159320260   -0.965358819   -1.124679079
     1     217     0.06318    -0.14969     0.00832    0.147995752   -0.984821438   -1.132817190
     1     217     0.04739    -0.11227     0.00624    0.128223828   -1.000541466   -1.128765294
     1     217     0.03159    -0.07484     0.00416    0.111742787   -1.028485423   -1.140228210
     1     217     0.01579    -0.03742     0.00208    0.097809258   -1.058094820   -1.155904078
     1     217     0.00000     0.00000     0.00000    0.085246335   -1.097494665   -1.182741000
     1     217     0.00000     0.03742     0.02290    0.113932105   -1.032625938   -1.146558043
     1     217     0.00000     0.07484     0.04580    0.131772580   -0.996009217   -1.127781797
     1     217     0.00000     0.11227     0.06870    0.142444417   -0.979059092   -1.121503509
     1     217     0.00000     0.14969     0.09160    0.145396944   -0.973549033   -1.118945978
     1     217     0.00000     0.18711     0.11451    0.133287661   -0.994215045   -1.127502706
     1     217     0.00000     0.22453     0.13741    0.133207156   -0.994075844   -1.127283000
     1     218     0.00000     0.00000     0.00000    0.254316049   -0.839459951   -1.093776000
     1     218     0.00000     0.03742     0.00000    0.248857040   -0.852035931   -1.100892971
     1     218     0.00000     0.07484     0.00000    0.233913537   -0.883434239   -1.117347776
     1     218     0.00000     0.11227     0.00000    0.209535622   -0.910208378   -1.119744000
     1     218     0.00000     0.14969     0.00000    0.178186469   -0.946778492   -1.124964961
     1     218     0.00000     0.18711     0.00000    0.148357712   -0.989206074   -1.137563786
     1     218     0.00000     0.22453     0.00000    0.132793640   -0.988536360   -1.121330000
     1     218     0.00000     0.00000    -0.13741    0.220921436   -0.863997564   -1.084919000
     1     218     0.00000     0.00000    -0.11451    0.214875321   -0.873784324   -1.088659645
     1     218     0.00000     0.00000    -0.09160    0.210638334   -0.889348323   -1.099986657
