# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     154     0.00000     0.16336     0.09300    0.110531051   -1.106065290   -1.216596341
     1     154     0.00000     0.12252     0.09300    0.116637580   -1.120254864   -1.236892443
     1     154     0.00000     0.08168     0.09300    0.121075132   -1.115957220   -1.237032352
     1     154     0.00000     0.04084     0.09300    0.123436924   -1.114127654   -1.237564578
     1     154     0.00000     0.00000     0.09300    0.124176359   -1.113670641   -1.237847000
     1     154     0.00000     0.00000     0.07971    0.126173786   -1.111636934   -1.237810720
     1     154     0.00000     0.00000     0.06643    0.127381417   -1.110766639   -1.238148056
     1     154     0.00000     0.00000     0.05314    0.127733144   -1.111036244   -1.238769388
     1     154     0.00000     0.00000     0.03986    0.127424753   -1.111170420   -1.238595172
     1     154     0.00000     0.00000     0.02657    0.126710493   -1.110410424   -1.237120917
     1     154     0.00000     0.00000     0.01329    0.126145100   -1.109469172   -1.235614272
     1     154     0.00000     0.00000     0.00000    0.126003702   -1.109294298   -1.235298000
     1     154    -0.01460     0.06418     0.00895    0.121367945   -1.114123308   -1.235491253
     1     154    -0.02919     0.12835     0.01791    0.115905248   -1.134337398   -1.250242645
     1     154    -0.04379     0.19253     0.02686    0.121633299   -1.129850630   -1.251483930
     1     154    -0.05839     0.25671     0.03581    0.021610979   -1.097103628   -1.118714607
     1     154    -0.07298     0.32089     0.04477   -0.157714670   -1.316933660   -1.159218990
     1     154    -0.08758     0.38506     0.05372   -0.271436337   -1.449687660   -1.178251323
     1     154    -0.10218     0.44924     0.06267   -0.314996994   -1.561218994   -1.246222000
     1     154    -0.10218     0.44924     0.06267   -0.314996994   -1.561218994   -1.246222000
     1     154    -0.10218     0.44924     0.06267   -0.314996994   -1.561218994   -1.246222000
     1     154    -0.10218     0.44924     0.06267   -0.314996994   -1.561218994   -1.246222000
     1     154    -0.10218     0.44924     0.06267   -0.314996994   -1.561218994   -1.246222000
     1     154    -0.10218     0.44924     0.06267   -0.314996994   -1.561218994   -1.246222000
     1     154    -0.10218     0.44924     0.06267   -0.314996994   -1.561218994   -1.246222000
     1     154    -0.10218     0.44924     0.06267   -0.314996994   -1.561218994   -1.246222000
     1     154    -0.10218     0.44924     0.06267   -0.314996994   -1.561218994   -1.246222000
     1     154    -0.10218     0.44924     0.06267   -0.314996994   -1.561218994   -1.246222000
     1     154    -0.10218     0.44924     0.06267   -0.314996994   -1.561218994   -1.246222000
     1     154    -0.10218     0.44924     0.06267   -0.314996994   -1.561218994   -1.246222000
     1     154    -0.08758     0.44924     0.05372   -0.314642039   -1.566538047   -1.251896008
