# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     193     0.00000     0.00000     0.00823   -0.259555079   -1.421674183   -1.162119105
     1     193     0.00000     0.00000     0.01645   -0.258069898   -1.422540533   -1.164470635
     1     193     0.00000     0.00000     0.02468   -0.255787345   -1.424428164   -1.168640819
     1     193     0.00000     0.00000     0.03291   -0.252935488   -1.426363901   -1.173428413
     1     193     0.00000     0.00000     0.04114   -0.249709859   -1.427340843   -1.177630984
     1     193     0.00000     0.00000     0.04936   -0.246245490   -1.427136755   -1.180891265
     1     193     0.00000     0.00000     0.05759   -0.242648882   -1.425944911   -1.183296029
     1     193     0.00000     0.00000     0.06582   -0.239067213   -1.423979501   -1.184912288
     1     193     0.00000     0.00000     0.07404   -0.235607533   -1.421284691   -1.185677158
     1     193     0.00000     0.00000     0.08227   -0.232353947   -1.418110016   -1.185756070
     1     193     0.00000     0.00000     0.09050   -0.229446960   -1.415175960   -1.185729000
     1     193     0.05222     0.00000     0.09050   -0.204970312   -1.395205825   -1.190235512
     1     193     0.10444     0.00000     0.09050   -0.169480050   -1.361188282   -1.191708232
     1     193     0.15667     0.00000     0.09050   -0.133948374   -1.288607671   -1.154659298
     1     193     0.20889     0.00000     0.09050   -0.072336776   -1.216630008   -1.144293233
     1     193     0.26111     0.00000     0.09050   -0.011590962   -1.125381753   -1.113790791
     1     193     0.31333     0.00000     0.09050    0.025278835   -1.089521112   -1.114799947
     1     193     0.36555     0.00000     0.09050    0.037816189   -1.079122811   -1.116939000
     1     193     0.36555     0.00905     0.09050    0.037919572   -1.079142216   -1.117061788
     1     193     0.36555     0.01809     0.09050    0.038300789   -1.079275720   -1.117576509
     1     193     0.36555     0.02714     0.09050    0.038906165   -1.079986458   -1.118892623
     1     193     0.36555     0.03618     0.09050    0.039736843   -1.080939609   -1.120676452
     1     193     0.36555     0.04523     0.09050    0.040795644   -1.081542635   -1.122338279
     1     193     0.36555     0.05427     0.09050    0.042015903   -1.081569790   -1.123585693
     1     193     0.36555     0.06332     0.09050    0.043405595   -1.080922908   -1.124328503
     1     193     0.36555     0.07237     0.09050    0.044900392   -1.079675668   -1.124576061
     1     193     0.36555     0.08141     0.09050    0.046472855   -1.078014586   -1.124487441
     1     193     0.36555     0.09046     0.09050    0.048182341   -1.076174828   -1.124357169
     1     193     0.36555     0.09950     0.09050    0.049867663   -1.074447337   -1.124315000
     1     193     0.31333     0.09950     0.09050    0.040025027   -1.079125745   -1.119150772
     1     193     0.26111     0.09950     0.09050    0.009445113   -1.107906261   -1.117351373
     1     193     0.20889     0.09950     0.09050   -0.051209237   -1.186577891   -1.135368654
     1     193     0.15667     0.09950     0.09050   -0.127992162   -1.272327006   -1.144334844
     1     193     0.10444     0.09950     0.09050   -0.184169949   -1.366597664   -1.182427715
     1     193     0.05222     0.09950     0.09050   -0.218388832   -1.411731307   -1.193342475
     1     193     0.00000     0.09950     0.09050   -0.236928898   -1.446171898   -1.209243000
     1     193     0.00000     0.09046     0.09050   -0.236701430   -1.445905524   -1.209204094
     1     193     0.00000     0.08141     0.09050   -0.236116715   -1.445089098   -1.208972383
     1     193     0.00000     0.07237     0.09050   -0.235220248   -1.443075778   -1.207855530
     1     193     0.00000     0.06332     0.09050   -0.234153833   -1.439401276   -1.205247443
     1     193     0.00000     0.05427     0.09050   -0.233054316   -1.434475780   -1.201421465
     1     193     0.00000     0.04523     0.09050   -0.232015376   -1.428999563   -1.196984187
     1     193     0.00000     0.03618     0.09050   -0.231100515   -1.423649736   -1.192549222
     1     193     0.00000     0.02714     0.09050   -0.230399694   -1.419234205   -1.188834510
     1     193     0.00000     0.01809     0.09050   -0.229849488   -1.416465335   -1.186615848
     1     193     0.00000     0.00905     0.09050   -0.229542188   -1.415430984   -1.185888796
