# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      44    -0.22025     0.00000     0.00000   -2.491190335   -4.597349362   -2.106159026
     1      44    -0.27531     0.00000     0.00000   -2.517113805   -4.604352794   -2.087238989
     1      44    -0.33037     0.00000     0.00000   -2.531478764   -4.621448764   -2.089970000
     1      44     0.00000     0.00000     0.13678   -2.621759243   -4.451219243   -1.829460000
     1      44     0.00000     0.00000     0.11399   -2.610765800   -4.441488328   -1.830722529
     1      44     0.00000     0.00000     0.09119   -2.596462579   -4.428090288   -1.831627709
     1      44     0.00000     0.00000     0.06839   -2.580518690   -4.407887049   -1.827368359
     1      44     0.00000     0.00000     0.04559   -2.565556754   -4.385385872   -1.819829117
     1      44     0.00000     0.00000     0.02280   -2.554727410   -4.369825763   -1.815098353
     1      44     0.00000     0.00000     0.00000   -2.550663387   -4.365572387   -1.814909000
     1      44     0.00000     0.03875     0.00443   -2.556955405   -4.375103006   -1.818147600
     1      44     0.00000     0.07749     0.00885   -2.574330372   -4.404439630   -1.830109258
     1      44     0.00000     0.11624     0.01328   -2.599460168   -4.432438168   -1.832978000
     1      44     0.00000     0.15499     0.01770   -2.629691145   -4.468366023   -1.838674877
     1      44     0.00000     0.19373     0.02213   -2.662326103   -4.518585517   -1.856259414
     1      44     0.00000     0.23248     0.02655   -2.694861297   -4.554980297   -1.860119000
     1      44     0.33037     0.23248    -0.11023   -2.464256675   -4.575772675   -2.111516000
     1      44     0.27531     0.19373    -0.09186   -2.456528904   -4.554298799   -2.097769896
     1      44     0.22025     0.15499    -0.07349   -2.430801456   -4.491872871   -2.061071415
     1      44     0.16519     0.11624    -0.05512   -2.363144426   -4.452825554   -2.089681128
     1      44     0.11012     0.07749    -0.03674   -2.373514660   -4.281553717   -1.908039057
     1      44     0.05506     0.03875    -0.01837   -2.503204359   -4.333249977   -1.830045618
     1      44     0.00000     0.00000     0.00000   -2.550663387   -4.365572387   -1.814909000
     1      44     0.00000     0.03875    -0.01837   -2.550980349   -4.366593540   -1.815613191
     1      44     0.00000     0.07749    -0.03674   -2.551972960   -4.382595237   -1.830622277
     1      44     0.00000     0.11624    -0.05512   -2.554584875   -4.394349837   -1.839764962
     1      44     0.00000     0.15499    -0.07349   -2.559705525   -4.399935067   -1.840229542
     1      44     0.00000     0.19373    -0.09186   -2.565488392   -4.405898430   -1.840410037
