# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     147     0.00000    -0.02515     0.03404   -0.888329520   -2.223735837   -1.335406317
     1     147     0.00000    -0.05029     0.06807   -0.907532215   -2.259901082   -1.352368868
     1     147     0.00000    -0.07544     0.10211   -0.926796275   -2.283021475   -1.356225199
     1     147     0.00000    -0.10058     0.13614   -0.931902678   -2.289067491   -1.357164813
     1     147     0.00000    -0.12573     0.17018   -0.919644861   -2.258487299   -1.338842438
     1     147     0.00000    -0.15087     0.20422   -0.906272651   -2.240976651   -1.334704000
     1     147     0.16553    -0.22561     0.01391   -0.903280417   -2.252946417   -1.349666000
     1     147     0.13794    -0.18801     0.01160   -0.896975544   -2.247576218   -1.350600674
     1     147     0.11035    -0.15041     0.00928   -0.883622099   -2.226889650   -1.343267551
     1     147     0.08276    -0.11280     0.00696   -0.874733890   -2.210813293   -1.336079403
     1     147     0.05518    -0.07520     0.00464   -0.874295702   -2.220284359   -1.345988656
     1     147     0.02759    -0.03760     0.00232   -0.879156536   -2.232120080   -1.352963543
     1     147     0.00000     0.00000     0.00000   -0.882114658   -2.234898658   -1.352784000
     1     147    -0.02759     0.01246     0.03172   -0.887031603   -2.223947750   -1.336916147
     1     147    -0.05518     0.02491     0.06343   -0.906870206   -2.257153885   -1.350283680
     1     147    -0.08276     0.03737     0.09515   -0.927834270   -2.280233921   -1.352399651
     1     147    -0.11035     0.04982     0.12687   -0.930929078   -2.290331838   -1.359402760
     1     147    -0.13794     0.06228     0.15858   -0.913083894   -2.258664047   -1.345580153
     1     147    -0.16553     0.07474     0.19030   -0.896366361   -2.239719361   -1.343353000
     1     148     0.00000     0.00000     0.00000   -0.869758352   -2.185340352   -1.315582000
     1     148    -0.02759     0.01246     0.00715   -0.869211159   -2.186147656   -1.316936498
     1     148    -0.05518     0.02491     0.01430   -0.867791361   -2.192392965   -1.324601603
